"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Tumor_vs_Normal_Neg","adjP_Tumor_vs_Normal_Neg","B_Tumor_vs_Normal_Neg"
"A_32_P148122",1.76254545454545,13.53096,3.68502920896855,0.000368590089369748,0.00204047508593628,-0.183804083583369,"IGKV1OR2-2","immunoglobulin kappa variable 1/OR2-2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:49465]","A_32_P148122",1.76254545454545,0.00204047508593628,-0.183804083583369
"A_33_P3346972",-0.854818181818185,7.45535,-3.68423213099765,0.000369608215317876,0.00204481983901029,-0.186348945622215,"TRBV6-6","T cell receptor beta variable 6-6 [Source:HGNC Symbol;Acc:HGNC:12231]","A_33_P3346972",-0.854818181818185,0.00204481983901029,-0.186348945622215
"A_33_P3844650",0.930454545454543,12.80653,3.68422663499631,0.000369615244738443,0.00204481983901029,-0.186366491471913,"ANGPTL2","angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]","A_33_P3844650",0.930454545454543,0.00204481983901029,-0.186366491471913
"A_23_P3212",-0.793000000000002,8.33203,-3.68416276058865,0.000369696949813402,0.00204482867625935,-0.186570407498762,"DTWD1","DTW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30926]","A_23_P3212",-0.793000000000002,0.00204482867625935,-0.186570407498762
"A_33_P3835524",0.979136363636361,7.27704,3.68405931688436,0.00036982930637552,0.00204511760713638,-0.186900640948702,"POU2F2","POU class 2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9213]","A_33_P3835524",0.979136363636361,0.00204511760713638,-0.186900640948702
"A_23_P257609",-0.581000000000001,13.87745,-3.68378359198116,0.000370182316926299,0.00204603061961418,-0.187780830167115,"RPL29P4","ribosomal protein L29 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:21482]","A_23_P257609",-0.581000000000001,0.00204603061961418,-0.187780830167115
"A_23_P257609",-0.581000000000001,13.87745,-3.68378359198116,0.000370182316926299,0.00204603061961418,-0.187780830167115,"RPL29","ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]","A_23_P257609",-0.581000000000001,0.00204603061961418,-0.187780830167115
"A_32_P60223",-0.581363636363634,7.02826,-3.68338480389009,0.000370693450781031,0.00204812143390403,-0.189053782329836,"ING5","inhibitor of growth family member 5 [Source:HGNC Symbol;Acc:HGNC:19421]","A_32_P60223",-0.581363636363634,0.00204812143390403,-0.189053782329836
"A_24_P318656",1.32386363636364,8.03271,3.68271299153714,0.000371556038966949,0.00205199901572271,-0.191198005703839,"ITGB3","integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]","A_24_P318656",1.32386363636364,0.00205199901572271,-0.191198005703839
"A_23_P397391",-0.539181818181818,6.91252,-3.68199241431325,0.000372483356073694,0.00205578597775938,-0.193497542205444,"FFAR2","free fatty acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:4501]","A_23_P397391",-0.539181818181818,0.00205578597775938,-0.193497542205444
"A_23_P69720",0.579363636363636,12.66482,3.68181637142246,0.000372710240660202,0.00205659351558416,-0.194059285846325,"ANXA5","annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]","A_23_P69720",0.579363636363636,0.00205659351558416,-0.194059285846325
"A_24_P261005",-0.63609090909091,11.17779,-3.68167048263424,0.000372898361877938,0.00205718685655852,-0.19452479388929,"SMIM19","small integral membrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25166]","A_24_P261005",-0.63609090909091,0.00205718685655852,-0.19452479388929
"A_23_P45871",1.44440909090909,8.1757,3.67891195481731,0.000376472436045449,0.0020728721748266,-0.203324185850743,"IFI44L","interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]","A_23_P45871",1.44440909090909,0.0020728721748266,-0.203324185850743
"A_32_P539109",-0.799181818181818,3.96178,-3.67899184196492,0.000376368475324567,0.0020728721748266,-0.203069425241575,"BPIFB6","BPI fold containing family B member 6 [Source:HGNC Symbol;Acc:HGNC:16504]","A_32_P539109",-0.799181818181818,0.0020728721748266,-0.203069425241575
"A_33_P3357600",0.614636363636364,6.5938,3.6767229516255,0.00037933170481455,0.00208591578998195,-0.210303296924114,"TRIM3","tripartite motif containing 3 [Source:HGNC Symbol;Acc:HGNC:10064]","A_33_P3357600",0.614636363636364,0.00208591578998195,-0.210303296924114
"A_33_P3247988",-1.16586363636364,10.64825,-3.67635592373665,0.000379813127026951,0.00208721418309795,-0.211473168577497,"PCSK4","proprotein convertase subtilisin/kexin type 4 [Source:HGNC Symbol;Acc:HGNC:8746]","A_33_P3247988",-1.16586363636364,0.00208721418309795,-0.211473168577497
"A_24_P128442",1.48259090909091,5.90337,3.67577301188878,0.00038057891051782,0.00209052233050955,-0.213330970638908,"TBX15","T-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11594]","A_24_P128442",1.48259090909091,0.00209052233050955,-0.213330970638908
"A_23_P156824",0.717954545454546,8.39043,3.67395327358452,0.000382978970699477,0.00210009048465625,-0.21912923111918,"HTR1B","5-hydroxytryptamine receptor 1B [Source:HGNC Symbol;Acc:HGNC:5287]","A_23_P156824",0.717954545454546,0.00210009048465625,-0.21912923111918
"A_33_P3357609",0.924500000000001,7.38962,3.67345663271592,0.000383636481424664,0.00210324416341194,-0.220711306925365,"ZBP1","Z-DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:16176]","A_33_P3357609",0.924500000000001,0.00210324416341194,-0.220711306925365
"A_33_P3229572",-0.683727272727275,9.71034,-3.67321939904348,0.000383950936522832,0.0021045161274816,-0.221466970035494,"POLR2J4","RNA polymerase II subunit J4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:28195]","A_33_P3229572",-0.683727272727275,0.0021045161274816,-0.221466970035494
"A_33_P3229572",-0.683727272727275,9.71034,-3.67321939904348,0.000383950936522832,0.0021045161274816,-0.221466970035494,"RASA4EP","RAS p21 protein activator 4E, pseudogene [Source:HGNC Symbol;Acc:HGNC:55754]","A_33_P3229572",-0.683727272727275,0.0021045161274816,-0.221466970035494
"A_33_P3229572",-0.683727272727275,9.71034,-3.67321939904348,0.000383950936522832,0.0021045161274816,-0.221466970035494,"RASA4","RAS p21 protein activator 4 [Source:HGNC Symbol;Acc:HGNC:23181]","A_33_P3229572",-0.683727272727275,0.0021045161274816,-0.221466970035494
"A_33_P3366039",-0.754818181818186,11.84075,-3.67281237294153,0.000384491022343241,0.00210666138975727,-0.222763388547556,"RPL29P9","ribosomal protein L29 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:35729]","A_33_P3366039",-0.754818181818186,0.00210666138975727,-0.222763388547556
"A_24_P924202",0.494181818181818,11.54891,3.67260288449686,0.000384769274789082,0.00210738117020141,-0.223430587493188,"PCNX3","pecanex 3 [Source:HGNC Symbol;Acc:HGNC:18760]","A_24_P924202",0.494181818181818,0.00210738117020141,-0.223430587493188
"A_24_P924202",0.494181818181818,11.54891,3.67260288449686,0.000384769274789082,0.00210738117020141,-0.223430587493188,"MIR4690","microRNA 4690 [Source:HGNC Symbol;Acc:HGNC:41707]","A_24_P924202",0.494181818181818,0.00210738117020141,-0.223430587493188
"A_33_P3237674",1.56140909090909,10.42877,3.67166936554907,0.00038601154183536,0.00211225814299656,-0.226403396990789,"TRAC","T cell receptor alpha constant [Source:HGNC Symbol;Acc:HGNC:12029]","A_33_P3237674",1.56140909090909,0.00211225814299656,-0.226403396990789
"A_33_P3407364",-0.550999999999998,6.73294,-3.66957105553221,0.000388817734581437,0.00212571460546707,-0.233083410869915,"NXF5","nuclear RNA export factor 5 [Source:HGNC Symbol;Acc:HGNC:8075]","A_33_P3407364",-0.550999999999998,0.00212571460546707,-0.233083410869915
"A_33_P3389230",0.809545454545455,8.72554,3.66905431346974,0.000389511766495898,0.00212859716368535,-0.234728024769407,"CXCR3","C-X-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:4540]","A_33_P3389230",0.809545454545455,0.00212859716368535,-0.234728024769407
"A_24_P227927",0.750227272727269,8.77891,3.66861306169617,0.000390105337672246,0.00213038252477922,-0.236132239480708,"IL21R","interleukin 21 receptor [Source:HGNC Symbol;Acc:HGNC:6006]","A_24_P227927",0.750227272727269,0.00213038252477922,-0.236132239480708
"A_33_P3417936",-0.746727272727272,9.44862,-3.66856331783794,0.00039017230679867,0.00213038252477922,-0.236290533473855,"HDAC11","histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]","A_33_P3417936",-0.746727272727272,0.00213038252477922,-0.236290533473855
"A_33_P3251480",-0.517636363636363,4.43155,-3.66643572594327,0.000393046865219282,0.00214407646489331,-0.243059390154812,"LAMTOR3","late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 [Source:HGNC Symbol;Acc:HGNC:15606]","A_33_P3251480",-0.517636363636363,0.00214407646489331,-0.243059390154812
"A_23_P133902",0.804454545454544,5.20743,3.66621312701104,0.00039334877300127,0.00214497346285632,-0.243767408108619,"PSORS1C1","psoriasis susceptibility 1 candidate 1 [Source:HGNC Symbol;Acc:HGNC:17202]","A_23_P133902",0.804454545454544,0.00214497346285632,-0.243767408108619
"A_33_P3408514",-0.565500000000004,9.27064,-3.66518032833634,0.000394752422157312,0.00214987205632335,-0.247051991764833,"SCNN1D","sodium channel epithelial 1 subunit delta [Source:HGNC Symbol;Acc:HGNC:10601]","A_33_P3408514",-0.565500000000004,0.00214987205632335,-0.247051991764833
"A_32_P77098",1.22709090909091,7.5446,3.66401800043651,0.000396337790314485,0.0021575855055593,-0.250747672303514,"TMEM200B","transmembrane protein 200B [Source:HGNC Symbol;Acc:HGNC:33785]","A_32_P77098",1.22709090909091,0.0021575855055593,-0.250747672303514
"A_23_P138835",0.718727272727273,10.73493,3.66352338747267,0.000397014251588732,0.00216034657558175,-0.252320048922799,"CAPN1","calpain 1 [Source:HGNC Symbol;Acc:HGNC:1476]","A_23_P138835",0.718727272727273,0.00216034657558175,-0.252320048922799
"A_23_P156880",-0.837454545454545,10.71735,-3.66311273738965,0.000397576711868401,0.00216248522206537,-0.253625384531996,"ENPP1","ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]","A_23_P156880",-0.837454545454545,0.00216248522206537,-0.253625384531996
"A_32_P234926",-2.86759090909091,6.77467,-3.66265649929237,0.000398202499128233,0.00216450532213528,-0.255075500480341,"BANF2","BANF family member 2 [Source:HGNC Symbol;Acc:HGNC:16172]","A_32_P234926",-2.86759090909091,0.00216450532213528,-0.255075500480341
"A_33_P3371460",-0.535363636363637,7.45242,-3.66233159758212,0.000398648711354334,0.00216646944986815,-0.256108090564733,"POLR2F","RNA polymerase II, I and III subunit F [Source:HGNC Symbol;Acc:HGNC:9193]","A_33_P3371460",-0.535363636363637,0.00216646944986815,-0.256108090564733
"A_23_P46470",-1.32495454545454,11.28717,-3.66186989106418,0.000399283623514311,0.00216899633407668,-0.257575348534333,"ERRFI1","ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]","A_23_P46470",-1.32495454545454,0.00216899633407668,-0.257575348534333
"A_33_P3227691",-0.652590909090911,6.77848,-3.66189644316524,0.000399247084633156,0.00216899633407668,-0.25749097237888,"SLC9A5","solute carrier family 9 member A5 [Source:HGNC Symbol;Acc:HGNC:11078]","A_33_P3227691",-0.652590909090911,0.00216899633407668,-0.25749097237888
"A_24_P265265",-0.634318181818187,7.4725,-3.66155661743785,0.000399714965078185,0.00217041569848665,-0.258570821209263,"MAP3K21","mitogen-activated protein kinase kinase kinase 21 [Source:HGNC Symbol;Acc:HGNC:29798]","A_24_P265265",-0.634318181818187,0.00217041569848665,-0.258570821209263
"A_33_P3294042",-0.766954545454545,6.60345,-3.66139289128694,0.000399940572782808,0.00217117887300169,-0.259091059170218,"TRBV10-1","T cell receptor beta variable 10-1 [Source:HGNC Symbol;Acc:HGNC:12177]","A_33_P3294042",-0.766954545454545,0.00217117887300169,-0.259091059170218
"A_23_P152782",0.801909090909091,7.91816,3.66117781161573,0.000400237126914439,0.00217232679175377,-0.25977444545332,"IFI35","interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]","A_23_P152782",0.801909090909091,0.00217232679175377,-0.25977444545332
"A_23_P213014",0.785181818181821,9.37664,3.66055004823808,0.000401103886304191,0.00217564339179787,-0.261768903162663,"SLC2A9","solute carrier family 2 member 9 [Source:HGNC Symbol;Acc:HGNC:13446]","A_23_P213014",0.785181818181821,0.00217564339179787,-0.261768903162663
"A_24_P4054",0.518045454545456,9.16281,3.66039455943253,0.000401318846089627,0.00217634690148371,-0.262262864125986,"TRIP6","thyroid hormone receptor interactor 6 [Source:HGNC Symbol;Acc:HGNC:12311]","A_24_P4054",0.518045454545456,0.00217634690148371,-0.262262864125986
"A_23_P18452",2.07659090909091,9.01152,3.66020314089724,0.000401583627895054,0.00217732023909285,-0.262870945680402,"CXCL9","C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]","A_23_P18452",2.07659090909091,0.00217732023909285,-0.262870945680402
"A_23_P302060",0.936772727272726,4.05517,3.65994966030563,0.000401934512580701,0.00217875989979507,-0.263676143271798,"IFNE","interferon epsilon [Source:HGNC Symbol;Acc:HGNC:18163]","A_23_P302060",0.936772727272726,0.00217875989979507,-0.263676143271798
"A_23_P312920",1.7665,6.48715,3.65908694890031,0.000403130914119209,0.00218478125558534,-0.26641628415712,"POU2AF1","POU class 2 homeobox associating factor 1 [Source:HGNC Symbol;Acc:HGNC:9211]","A_23_P312920",1.7665,0.00218478125558534,-0.26641628415712
"A_23_P106103",1.14054545454545,7.72161,3.65826212864765,0.000404277924483551,0.00218913837513091,-0.269035615542243,"AKAP5","A-kinase anchoring protein 5 [Source:HGNC Symbol;Acc:HGNC:375]","A_23_P106103",1.14054545454545,0.00218913837513091,-0.269035615542243
"A_23_P110624",-1.425,8.07717,-3.65829942795593,0.000404225988658724,0.00218913837513091,-0.268917176106743,"CTNND2","catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]","A_23_P110624",-1.425,0.00218913837513091,-0.268917176106743
"A_24_P6517",1.13990909090909,6.91175,3.65791253609219,0.000404765007225723,0.00219084638983117,-0.270145659672676,"PLEKHG1","pleckstrin homology and RhoGEF domain containing G1 [Source:HGNC Symbol;Acc:HGNC:20884]","A_24_P6517",1.13990909090909,0.00219084638983117,-0.270145659672676
"A_33_P3235876",1.59354545454545,14.23736,3.65696184807037,0.000406092403179723,0.00219663375366934,-0.273163924381918,"IGHV3-66","immunoglobulin heavy variable 3-66 [Source:HGNC Symbol;Acc:HGNC:5619]","A_33_P3235876",1.59354545454545,0.00219663375366934,-0.273163924381918
"A_33_P3290714",-1.10681818181818,8.13258,-3.65668681329673,0.000406477188695708,0.00219731823774812,-0.274036999278644,"HS6ST2","heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]","A_33_P3290714",-1.10681818181818,0.00219731823774812,-0.274036999278644
"A_23_P126803",0.676818181818179,12.41769,3.65606238052756,0.000407352080448646,0.00220064956730839,-0.276019023282661,"ARPC5","actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]","A_23_P126803",0.676818181818179,0.00220064956730839,-0.276019023282661
"A_23_P54517",-0.556136363636362,8.93051,-3.65596640414001,0.000407486710959147,0.00220088347717992,-0.276323640919017,"TYRO3","TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]","A_23_P54517",-0.556136363636362,0.00220088347717992,-0.276323640919017
"A_33_P3282669",-0.623772727272726,8.49807,-3.65479829981661,0.00040912864867388,0.00220791075814999,-0.28003057698638,"POLL","DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]","A_33_P3282669",-0.623772727272726,0.00220791075814999,-0.28003057698638
"A_23_P341325",-0.632000000000003,13.39829,-3.65413783512933,0.000410059799365448,0.00221170774417238,-0.282126138086249,"RPL10L","ribosomal protein L10 like [Source:HGNC Symbol;Acc:HGNC:17976]","A_23_P341325",-0.632000000000003,0.00221170774417238,-0.282126138086249
"A_23_P136504",-0.847727272727273,4.62415,-3.65305932309721,0.000411584649901301,0.00221881938191777,-0.28554748414428,"SLC25A21","solute carrier family 25 member 21 [Source:HGNC Symbol;Acc:HGNC:14411]","A_23_P136504",-0.847727272727273,0.00221881938191777,-0.28554748414428
"A_23_P378690",-0.654000000000001,8.10951,-3.65295462065632,0.000411732968928438,0.00221915028818989,-0.285879589011969,"TMEM64","transmembrane protein 64 [Source:HGNC Symbol;Acc:HGNC:25441]","A_23_P378690",-0.654000000000001,0.00221915028818989,-0.285879589011969
"A_33_P3383149",-0.856909090909091,4.94587,-3.65289056230608,0.000411823737462833,0.0022191709357138,-0.28608277162532,"ZCWPW2","zinc finger CW-type and PWWP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23574]","A_33_P3383149",-0.856909090909091,0.0022191709357138,-0.28608277162532
"A_23_P152548",0.918090909090907,9.9809,3.65197412173703,0.000413124381208723,0.00222477066555567,-0.288989274049457,"SCPEP1","serine carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:29507]","A_23_P152548",0.918090909090907,0.00222477066555567,-0.288989274049457
"A_23_P119923",0.740681818181816,6.23305,3.6514915291787,0.000413810856870095,0.00222799745464376,-0.290519598875833,"CNNM4","cyclin and CBS domain divalent metal cation transport mediator 4 [Source:HGNC Symbol;Acc:HGNC:105]","A_23_P119923",0.740681818181816,0.00222799745464376,-0.290519598875833
"A_23_P122216",1.36668181818182,10.63526,3.65089448251413,0.000414661636647626,0.00223163671454086,-0.292412650055837,"LOX","lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]","A_23_P122216",1.36668181818182,0.00223163671454086,-0.292412650055837
"A_23_P106906",1.083,11.45699,3.64980672448343,0.000416215933336618,0.00223764277892808,-0.295860989478657,"PPL","periplakin [Source:HGNC Symbol;Acc:HGNC:9273]","A_23_P106906",1.083,0.00223764277892808,-0.295860989478657
"A_23_P49145",-2.13313636363636,5.22822,-3.6494376499976,0.000416744556890978,0.00224001296256035,-0.297030827345892,"ZG16","zymogen granule protein 16 [Source:HGNC Symbol;Acc:HGNC:30961]","A_23_P49145",-2.13313636363636,0.00224001296256035,-0.297030827345892
"A_33_P3227275",0.757136363636364,4.33288,3.647991936787,0.000418821378317891,0.00225022826835245,-0.301612367341158,"TARS2","threonyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30740]","A_33_P3227275",0.757136363636364,0.00225022826835245,-0.301612367341158
"A_33_P3307447",-0.661681818181814,11.70321,-3.64746467854819,0.00041958124233261,0.00225244509305927,-0.303282931578441,"SNORA7B","small nucleolar RNA, H/ACA box 7B [Source:HGNC Symbol;Acc:HGNC:32593]","A_33_P3307447",-0.661681818181814,0.00225244509305927,-0.303282931578441
"A_33_P3307447",-0.661681818181814,11.70321,-3.64746467854819,0.00041958124233261,0.00225244509305927,-0.303282931578441,"RPL32P3","ribosomal protein L32 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:27024]","A_33_P3307447",-0.661681818181814,0.00225244509305927,-0.303282931578441
"A_33_P3395605",1.47759090909091,8.74614,3.64756838700585,0.000419431678618078,0.00225244509305927,-0.302954356396922,"TMEM119","transmembrane protein 119 [Source:HGNC Symbol;Acc:HGNC:27884]","A_33_P3395605",1.47759090909091,0.00225244509305927,-0.302954356396922
"A_23_P63896",0.837181818181818,9.84282,3.64665467515122,0.000420751133122287,0.00225727058093306,-0.305848986468679,"FAS","Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]","A_23_P63896",0.837181818181818,0.00225727058093306,-0.305848986468679
"A_24_P353638",1.455,7.81361,3.64653296536634,0.000420927185878579,0.00225774056455907,-0.306234520121519,"SLAMF7","SLAM family member 7 [Source:HGNC Symbol;Acc:HGNC:21394]","A_24_P353638",1.455,0.00225774056455907,-0.306234520121519
"A_23_P78108",1.11981818181818,7.33547,3.64626503864654,0.000421314986881685,0.00225792281233296,-0.307083182854575,"ALDOC","aldolase, fructose-bisphosphate C [Source:HGNC Symbol;Acc:HGNC:418]","A_23_P78108",1.11981818181818,0.00225792281233296,-0.307083182854575
"A_23_P99063",1.24786363636364,13.14159,3.64635228204356,0.000421188672373603,0.00225792281233296,-0.306806843037008,"LUM","lumican [Source:HGNC Symbol;Acc:HGNC:6724]","A_23_P99063",1.24786363636364,0.00225792281233296,-0.306806843037008
"A_24_P410017",0.580136363636367,15.43765,3.64631385148031,0.000421244309270075,0.00225792281233296,-0.306928570862921,"POTEJ","POTE ankyrin domain family member J [Source:HGNC Symbol;Acc:HGNC:37094]","A_24_P410017",0.580136363636367,0.00225792281233296,-0.306928570862921
"A_24_P410017",0.580136363636367,15.43765,3.64631385148031,0.000421244309270075,0.00225792281233296,-0.306928570862921,"POTEF","POTE ankyrin domain family member F [Source:HGNC Symbol;Acc:HGNC:33905]","A_24_P410017",0.580136363636367,0.00225792281233296,-0.306928570862921
"A_24_P410017",0.580136363636367,15.43765,3.64631385148031,0.000421244309270075,0.00225792281233296,-0.306928570862921,"POTEE","POTE ankyrin domain family member E [Source:HGNC Symbol;Acc:HGNC:33895]","A_24_P410017",0.580136363636367,0.00225792281233296,-0.306928570862921
"A_24_P410017",0.580136363636367,15.43765,3.64631385148031,0.000421244309270075,0.00225792281233296,-0.306928570862921,"POTEI","POTE ankyrin domain family member I [Source:HGNC Symbol;Acc:HGNC:37093]","A_24_P410017",0.580136363636367,0.00225792281233296,-0.306928570862921
"A_33_P3238215",-1.00654545454545,8.29234,-3.64628593374804,0.000421284730842629,0.00225792281233296,-0.307016998952139,"COBLL1","cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571]","A_33_P3238215",-1.00654545454545,0.00225792281233296,-0.307016998952139
"A_33_P3309206",-0.723454545454547,8.10119,-3.64537312846002,0.000422608391305547,0.00226390383976189,-0.309907981848981,"GABRB3","gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]","A_33_P3309206",-0.723454545454547,0.00226390383976189,-0.309907981848981
"A_23_P80773",-0.809272727272727,10.13833,-3.64173869303978,0.000427917874836746,0.00228946377553611,-0.321413274445982,"SRPRB","SRP receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:24085]","A_23_P80773",-0.809272727272727,0.00228946377553611,-0.321413274445982
"A_24_P37939",-0.95545454545454,8.12838,-3.64114945807053,0.000428784609277086,0.00229313973107205,-0.323277751776792,"RPS14","ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]","A_24_P37939",-0.95545454545454,0.00229313973107205,-0.323277751776792
"A_23_P13604",-0.637,12.68438,-3.64037476255135,0.00042992667770252,0.00229828447644702,-0.325728719309992,"PEBP1","phosphatidylethanolamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8630]","A_23_P13604",-0.637,0.00229828447644702,-0.325728719309992
"A_24_P675386",-0.568636363636362,9.00507,-3.639963162244,0.000430534637123578,0.00230057089119038,-0.327030770910464,"C11orf58","chromosome 11 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:16990]","A_24_P675386",-0.568636363636362,0.00230057089119038,-0.327030770910464
"A_23_P134237",-1.09790909090909,11.33726,-3.63985248086277,0.000430698259353309,0.00230085089378299,-0.327380879925018,"RARRES2","retinoic acid receptor responder 2 [Source:HGNC Symbol;Acc:HGNC:9868]","A_23_P134237",-1.09790909090909,0.00230085089378299,-0.327380879925018
"A_23_P204158",0.726727272727272,5.86403,3.63974766083535,0.000430853270952733,0.00230085089378299,-0.327712440724334,"RNFT2","ring finger protein, transmembrane 2 [Source:HGNC Symbol;Acc:HGNC:25905]","A_23_P204158",0.726727272727272,0.00230085089378299,-0.327712440724334
"A_24_P90900",-3.65572727272727,10.89806,-3.63907032776427,0.000431856210220088,0.00230377463366311,-0.329854766763933,"CTRL","chymotrypsin like [Source:HGNC Symbol;Acc:HGNC:2524]","A_24_P90900",-3.65572727272727,0.00230377463366311,-0.329854766763933
"A_23_P83298",1.602,5.81214,3.6385613714283,0.000432611285927958,0.00230732045227686,-0.33146433640141,"PRRX2","paired related homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21338]","A_23_P83298",1.602,0.00230732045227686,-0.33146433640141
"A_23_P72840",-0.87109090909091,10.1749,-3.63724689572021,0.000434567201681787,0.00231630035291904,-0.335620558220308,"DPM3","dolichyl-phosphate mannosyltransferase subunit 3, regulatory [Source:HGNC Symbol;Acc:HGNC:3007]","A_23_P72840",-0.87109090909091,0.00231630035291904,-0.335620558220308
"A_23_P96325",0.626772727272728,4.23654,3.63689203111306,0.000435096667975687,0.0023186383187364,-0.336742402927796,"ERCC6L","ERCC excision repair 6 like, spindle assembly checkpoint helicase [Source:HGNC Symbol;Acc:HGNC:20794]","A_23_P96325",0.626772727272728,0.0023186383187364,-0.336742402927796
"A_23_P60499",0.729499999999998,8.54485,3.63591306301365,0.000436560481257312,0.0023220275913517,-0.339836812339241,"ZNF462","zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]","A_23_P60499",0.729499999999998,0.0023220275913517,-0.339836812339241
"A_33_P3261743",0.810772727272727,7.46585,3.63592809809039,0.000436537964655813,0.0023220275913517,-0.339789292942722,"SLC37A2","solute carrier family 37 member 2 [Source:HGNC Symbol;Acc:HGNC:20644]","A_33_P3261743",0.810772727272727,0.0023220275913517,-0.339789292942722
"A_23_P17855",0.506636363636362,12.86429,3.63541343258119,0.000437309356162042,0.00232509031980677,-0.341415843398411,"TRIOBP","TRIO and F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:17009]","A_23_P17855",0.506636363636362,0.00232509031980677,-0.341415843398411
"A_24_P37887",-0.569181818181818,12.91487,-3.63521157309545,0.000437612259786842,0.00232621627307766,-0.342053752717652,"GPR150","G protein-coupled receptor 150 [Source:HGNC Symbol;Acc:HGNC:23628]","A_24_P37887",-0.569181818181818,0.00232621627307766,-0.342053752717652
"A_23_P33093",1.13004545454545,7.4959,3.63498699062784,0.000437949494309103,0.00232750769525785,-0.342763438614999,"ST6GALNAC5","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:19342]","A_23_P33093",1.13004545454545,0.00232750769525785,-0.342763438614999
"A_23_P28815",0.786090909090908,6.85751,3.63395837311177,0.000439497221324345,0.00233379396710608,-0.346013466198361,"CYP24A1","cytochrome P450 family 24 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2602]","A_23_P28815",0.786090909090908,0.00233379396710608,-0.346013466198361
"A_23_P386411",-0.834454545454546,8.39966,-3.63383859303524,0.00043967778687664,0.00233379396710608,-0.346391878541946,"PPID","peptidylprolyl isomerase D [Source:HGNC Symbol;Acc:HGNC:9257]","A_23_P386411",-0.834454545454546,0.00233379396710608,-0.346391878541946
"A_23_P110802",0.767999999999999,5.82785,3.6335209368261,0.00044015698621542,0.00233585181499684,-0.347395380177532,"CENPH","centromere protein H [Source:HGNC Symbol;Acc:HGNC:17268]","A_23_P110802",0.767999999999999,0.00233585181499684,-0.347395380177532
"A_32_P61684",-0.728227272727276,9.56781,-3.63330966790783,0.000440475969188105,0.00233705873820319,-0.348062758648712,"PAG1","phosphoprotein membrane anchor with glycosphingolipid microdomains 1 [Source:HGNC Symbol;Acc:HGNC:30043]","A_32_P61684",-0.728227272727276,0.00233705873820319,-0.348062758648712
