"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Normal","adjP_PNI_Effect_Normal","B_PNI_Effect_Normal"
"A_24_P302802",-0.0966980519480529,8.01115,-0.545511113013899,0.586595566492733,0.99945091617537,-5.16588150756581,"PCCB","propionyl-CoA carboxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8654]","A_24_P302802",-0.0966980519480529,0.99945091617537,-5.16588150756581
"A_24_P303091",-0.0591753246753237,8.04727,-0.102481404998738,0.918576206545474,0.99945091617537,-5.27360464183789,"CXCL10","C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]","A_24_P303091",-0.0591753246753237,0.99945091617537,-5.27360464183789
"A_24_P303097",-0.189704545454549,6.23213,-0.816143489972758,0.416324044344062,0.99945091617537,-5.02815997998129,"SNX25","sorting nexin 25 [Source:HGNC Symbol;Acc:HGNC:21883]","A_24_P303097",-0.189704545454549,0.99945091617537,-5.02815997998129
"A_24_P303145",-0.0330844155844181,6.08201,-0.171163789026732,0.864434798035324,0.99945091617537,-5.2665405393148,"ANKH","ANKH inorganic pyrophosphate transport regulator [Source:HGNC Symbol;Acc:HGNC:15492]","A_24_P303145",-0.0330844155844181,0.99945091617537,-5.2665405393148
"A_24_P303199",-0.116233766233771,8.78106,-0.555686091098661,0.579644883710367,0.99945091617537,-5.1616848169903,"ARL15","ARF like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]","A_24_P303199",-0.116233766233771,0.99945091617537,-5.1616848169903
"A_24_P303454",-0.195769480519483,5.85322,-0.894686774413547,0.373065405463034,0.99945091617537,-4.97809541494063,"TIAM2","TIAM Rac1 associated GEF 2 [Source:HGNC Symbol;Acc:HGNC:11806]","A_24_P303454",-0.195769480519483,0.99945091617537,-4.97809541494063
"A_24_P303524",0.0401590909090874,7.57116,0.261740520441604,0.794050445179175,0.99945091617537,-5.25180801893333,"MICALL2","MICAL like 2 [Source:HGNC Symbol;Acc:HGNC:29672]","A_24_P303524",0.0401590909090874,0.99945091617537,-5.25180801893333
"A_24_P305050",-0.212405844155847,5.92583,-0.832556706239027,0.407044045345397,0.99945091617537,-5.01807127294273,"CD300LG","CD300 molecule like family member g [Source:HGNC Symbol;Acc:HGNC:30455]","A_24_P305050",-0.212405844155847,0.99945091617537,-5.01807127294273
"A_24_P305467",-0.0661525974026,6.68326,-0.372959085512576,0.709954467678552,0.99945091617537,-5.22530348766012,"GATAD2A","GATA zinc finger domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29989]","A_24_P305467",-0.0661525974026,0.99945091617537,-5.22530348766012
"A_24_P305570",-0.0928928571428589,12.30897,-0.544778711720239,0.587097389900714,0.99945091617537,-5.16618061795425,"RIN2","Ras and Rab interactor 2 [Source:HGNC Symbol;Acc:HGNC:18750]","A_24_P305570",-0.0928928571428589,0.99945091617537,-5.16618061795425
"A_24_P305764",0.00540584415583645,9.22294,0.0380949054945445,0.969686632007894,0.99945091617537,-5.27700719824939,"SMS","spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]","A_24_P305764",0.00540584415583645,0.99945091617537,-5.27700719824939
"A_24_P305933",-0.109711038961041,7.365,-0.629377310600932,0.530512230618478,0.99945091617537,-5.12899574872828,"TMCC3","transmembrane and coiled-coil domain family 3 [Source:HGNC Symbol;Acc:HGNC:29199]","A_24_P305933",-0.109711038961041,0.99945091617537,-5.12899574872828
