"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_PNI_Effect_Tumor","adjP_PNI_Effect_Tumor","B_PNI_Effect_Tumor"
"A_23_P100704",0.0656103896103879,8.63858,0.441107134049225,0.660071017535103,0.999824317191625,-4.70079372102035,"MAPK7","mitogen-activated protein kinase 7 [Source:HGNC Symbol;Acc:HGNC:6880]","A_23_P100704",0.0656103896103879,0.999824317191625,-4.70079372102035
"A_23_P100711",-0.0171850649350631,10.33441,-0.0588683271025467,0.953172410011766,0.999824317191625,-4.72251935909521,"PMP22","peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]","A_23_P100711",-0.0171850649350631,0.999824317191625,-4.72251935909521
"A_23_P10081",0.282058441558442,6.7796,1.10837207671718,0.270313377750537,0.999824317191625,-4.58449884674702,"ARL13B","ARF like GTPase 13B [Source:HGNC Symbol;Acc:HGNC:25419]","A_23_P10081",0.282058441558442,0.999824317191625,-4.58449884674702
"A_23_P100868",-0.047740259740257,6.5475,-0.374390510469318,0.708892664299297,0.999824317191625,-4.70697144724451,"MYO19","myosin XIX [Source:HGNC Symbol;Acc:HGNC:26234]","A_23_P100868",-0.047740259740257,0.999824317191625,-4.70697144724451
"A_23_P100883",0.0729707792207819,8.37205,0.396994765082573,0.692202541635238,0.999824317191625,-4.70499095491071,"SUZ12","SUZ12 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:17101]","A_23_P100883",0.0729707792207819,0.999824317191625,-4.70499095491071
"A_23_P100912",-0.0981590909090864,5.88234,-0.541910491519517,0.589064563399437,0.999824317191625,-4.68955729489371,"GIT1","GIT ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:4272]","A_23_P100912",-0.0981590909090864,0.999824317191625,-4.68955729489371
"A_23_P101013",-0.0493311688311699,8.74881,-0.300705675874509,0.764252322160888,0.999824317191625,-4.71262484375986,"TMC6","transmembrane channel like 6 [Source:HGNC Symbol;Acc:HGNC:18021]","A_23_P101013",-0.0493311688311699,0.999824317191625,-4.71262484375986
"A_23_P101073",-0.490633116883118,7.90172,-1.18729331501907,0.237875492618014,0.999824317191625,-4.56433323054781,"OR1E1","olfactory receptor family 1 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:8189]","A_23_P101073",-0.490633116883118,0.999824317191625,-4.56433323054781
"A_23_P101093",0.497201298701301,9.04506,1.66661541910754,0.098665440592475,0.999824317191625,-4.41408339575897,"COPZ2","COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]","A_23_P101093",0.497201298701301,0.999824317191625,-4.41408339575897
"A_23_P101131",0.174487012987014,5.7174,0.425873233263299,0.671099435058991,0.999824317191625,-4.70229284145803,"GRP","gastrin releasing peptide [Source:HGNC Symbol;Acc:HGNC:4605]","A_23_P101131",0.174487012987014,0.999824317191625,-4.70229284145803
